sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
493, 6, horizontal, practice, NA, 999, 999, 0, 1, 62, 128, 93, 135, 74, 185, 2, 1.93855
493, 6, horizontal, practice, NA, 999, 999, 0, 2, 136, 84, 124, 97, 62, 124, 2, 4.81277
493, 6, horizontal, practice, NA, 999, 999, 0, 3, 148, 68, 95, 71, 169, 68, 3, 2.51088
493, 6, horizontal, filler, NA, 999, 999, 1, 1, 161, 100, 88, 135, 140, 144, 3, 2.3967
493, 6, horizontal, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 90, 165, 88, 161, 1, 8.40896
493, 6, horizontal, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 120, 195, 195, 120, 1, 8.52059
493, 6, horizontal, filler, NA, 999, 999, 1, 4, 57, 166, 154, 120, 135, 56, 2, 1.7233
493, 6, horizontal, filler, NA, 999, 999, 1, 5, 118, 107, 127, 175, 108, 184, 2, 2.51245
493, 6, horizontal, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 90, 165, 165, 90, 3, 2.88582
493, 6, horizontal, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 2, 5.12623
493, 6, horizontal, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 3, 3.20178
493, 6, horizontal, attraction, a-b-db, 5, 1, 1, 9, 135, 60, 58, 132, 60, 135, 3, 2.55662
493, 6, horizontal, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 195, 120, 111, 181, 2, 7.15814
493, 6, horizontal, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 90, 165, 165, 90, 3, 6.51327
493, 6, horizontal, filler, NA, 999, 999, 1, 12, 123, 105, 139, 123, 111, 148, 2, 13.0866
493, 6, horizontal, filler, NA, 999, 999, 1, 13, 140, 75, 164, 139, 69, 96, 2, 1.48953
493, 6, horizontal, attraction, a-b-da, 5, 1, 1, 14, 60, 135, 132, 58, 135, 60, 3, 6.26559
493, 6, horizontal, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 165, 90, 153, 83, 1, 9.35838
493, 6, horizontal, filler, NA, 999, 999, 1, 16, 189, 122, 147, 135, 58, 109, 1, 1.96839
493, 6, horizontal, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 186, 114, 195, 120, 3, 3.48401
493, 6, horizontal, attraction, a-b-da, 5, 2, 1, 18, 161, 88, 90, 165, 165, 90, 1, 7.65042
493, 6, horizontal, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 57, 129, 60, 135, 3, 2.6152
493, 6, horizontal, filler, NA, 999, 999, 1, 20, 133, 65, 183, 195, 158, 185, 2, 1.99278
493, 6, horizontal, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 1, 12.62
493, 6, horizontal, attraction, a-b-db, 9, 3, 1, 22, 114, 186, 120, 195, 195, 120, 3, 3.4334
493, 6, horizontal, filler, NA, 999, 999, 1, 23, 90, 159, 170, 167, 86, 151, 2, 1.32901
493, 6, horizontal, attraction, a-b-db, 2, 1, 1, 24, 59, 134, 135, 60, 60, 135, 3, 2.84676
493, 6, horizontal, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 2, 4.44047
493, 6, horizontal, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 1, 4.56687
493, 6, horizontal, filler, NA, 999, 999, 1, 27, 181, 189, 63, 128, 115, 150, 1, 1.57781
493, 6, horizontal, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 129, 57, 135, 60, 3, 2.32432
493, 6, horizontal, attraction, a-b-da, 14, 3, 1, 29, 195, 120, 120, 195, 181, 111, 1, 8.00349
493, 6, horizontal, attraction, a-b-db, 5, 3, 1, 30, 195, 120, 120, 195, 117, 190, 1, 1.93844
493, 6, horizontal, filler, NA, 999, 999, 1, 31, 93, 138, 195, 98, 90, 145, 2, 3.63834
493, 6, horizontal, attraction, a-b-db, 2, 3, 1, 32, 120, 195, 195, 120, 119, 193, 2, 9.65549
493, 6, horizontal, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 135, 60, 125, 56, 2, 1.7579
493, 6, horizontal, attraction, a-b-da, 2, 3, 1, 34, 120, 195, 195, 120, 193, 119, 2, 6.44077
493, 6, horizontal, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 60, 135, 135, 60, 3, 4.15221
493, 6, horizontal, attraction, a-b-da, 9, 3, 2, 2, 120, 195, 195, 120, 186, 114, 2, 3.47663
493, 6, horizontal, attraction, a-b-db, 2, 3, 2, 3, 119, 193, 120, 195, 195, 120, 2, 3.06079
493, 6, horizontal, attraction, a-b-db, 5, 2, 2, 4, 88, 161, 90, 165, 165, 90, 2, 3.89778
493, 6, horizontal, filler, NA, 999, 999, 2, 5, 191, 167, 89, 92, 117, 104, 1, 1.50384
493, 6, horizontal, attraction, a-b-da, 9, 1, 2, 6, 135, 60, 129, 57, 60, 135, 3, 6.26101
493, 6, horizontal, attraction, a-b-da, 2, 2, 2, 7, 163, 89, 90, 165, 165, 90, 2, 5.06217
493, 6, horizontal, attraction, a-b-db, 5, 3, 2, 8, 120, 195, 117, 190, 195, 120, 3, 2.74117
493, 6, horizontal, attraction, a-b-db, 9, 2, 2, 9, 86, 157, 165, 90, 90, 165, 3, 2.29927
493, 6, horizontal, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 90, 165, 165, 90, 3, 3.24634
493, 6, horizontal, attraction, a-b-da, 2, 3, 2, 11, 120, 195, 195, 120, 193, 119, 2, 2.20048
493, 6, horizontal, attraction, a-b-da, 14, 3, 2, 12, 181, 111, 195, 120, 120, 195, 2, 1.96886
493, 6, horizontal, filler, NA, 999, 999, 2, 13, 139, 193, 89, 166, 195, 157, 3, 1.66109
493, 6, horizontal, filler, NA, 999, 999, 2, 14, 155, 78, 161, 115, 140, 154, 3, 1.80436
493, 6, horizontal, filler, NA, 999, 999, 2, 15, 85, 147, 148, 116, 83, 158, 2, 2.53617
493, 6, horizontal, attraction, a-b-db, 5, 1, 2, 16, 135, 60, 58, 132, 60, 135, 3, 2.30772
493, 6, horizontal, filler, NA, 999, 999, 2, 17, 158, 100, 58, 181, 160, 121, 3, 1.58422
493, 6, horizontal, filler, NA, 999, 999, 2, 18, 63, 130, 159, 71, 115, 192, 3, 1.36411
493, 6, horizontal, attraction, a-b-db, 14, 2, 2, 19, 165, 90, 90, 165, 83, 153, 3, 6.00768
493, 6, horizontal, attraction, a-b-db, 9, 3, 2, 20, 120, 195, 114, 186, 195, 120, 3, 2.10472
493, 6, horizontal, filler, NA, 999, 999, 2, 21, 183, 133, 61, 101, 109, 146, 1, 3.50344
493, 6, horizontal, attraction, a-b-da, 2, 1, 2, 22, 135, 60, 60, 135, 134, 59, 3, 1.6441
493, 6, horizontal, attraction, a-b-db, 2, 2, 2, 23, 90, 165, 89, 163, 165, 90, 3, 1.52363
493, 6, horizontal, attraction, a-b-da, 5, 3, 2, 24, 190, 117, 195, 120, 120, 195, 2, 1.90751
493, 6, horizontal, filler, NA, 999, 999, 2, 25, 169, 105, 99, 75, 165, 107, 3, 1.27076
493, 6, horizontal, attraction, a-b-db, 14, 3, 2, 26, 111, 181, 120, 195, 195, 120, 2, 1.34291
493, 6, horizontal, attraction, a-b-da, 5, 1, 2, 27, 132, 58, 135, 60, 60, 135, 3, 1.01837
493, 6, horizontal, filler, NA, 999, 999, 2, 28, 169, 162, 121, 65, 56, 182, 1, 1.13338
493, 6, horizontal, attraction, a-b-db, 2, 1, 2, 29, 135, 60, 59, 134, 60, 135, 3, 1.1003
493, 6, horizontal, attraction, a-b-da, 9, 2, 2, 30, 165, 90, 157, 86, 90, 165, 2, 1.95164
493, 6, horizontal, attraction, a-b-da, 14, 1, 2, 31, 60, 135, 125, 56, 135, 60, 3, 1.19767
