sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
509, 2, horizontal, practice, NA, 999, 999, 0, 1, 129, 98, 136, 180, 86, 191, 2, 2.15932
509, 2, horizontal, practice, NA, 999, 999, 0, 2, 86, 105, 145, 61, 191, 76, 3, 4.59617
509, 2, horizontal, practice, NA, 999, 999, 0, 3, 97, 120, 103, 67, 56, 132, 1, 4.36625
509, 2, horizontal, filler, NA, 999, 999, 1, 1, 134, 166, 58, 171, 104, 93, 1, 2.41198
509, 2, horizontal, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 2, 2.46763
509, 2, horizontal, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 120, 195, 114, 186, 1, 4.20473
509, 2, horizontal, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 195, 120, 120, 195, 3, 2.58918
509, 2, horizontal, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 2, 3.65704
509, 2, horizontal, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 3, 3.18413
509, 2, horizontal, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 1, 2.93879
509, 2, horizontal, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 132, 58, 135, 60, 2, 2.78299
509, 2, horizontal, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 2, 4.80204
509, 2, horizontal, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 134, 59, 135, 60, 2, 2.34765
509, 2, horizontal, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 135, 60, 60, 135, 3, 1.9571
509, 2, horizontal, filler, NA, 999, 999, 1, 12, 119, 71, 155, 82, 174, 61, 2, 2.83732
509, 2, horizontal, filler, NA, 999, 999, 1, 13, 137, 101, 76, 84, 56, 152, 1, 2.85007
509, 2, horizontal, attraction, a-b-da, 9, 2, 1, 14, 90, 165, 157, 86, 165, 90, 1, 2.32391
509, 2, horizontal, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 135, 60, 129, 57, 1, 2.99137
509, 2, horizontal, attraction, a-b-db, 14, 3, 1, 16, 120, 195, 111, 181, 195, 120, 1, 2.9937
509, 2, horizontal, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 165, 90, 153, 83, 2, 3.26791
509, 2, horizontal, filler, NA, 999, 999, 1, 18, 68, 171, 154, 152, 106, 140, 2, 1.54786
509, 2, horizontal, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 195, 120, 120, 195, 3, 2.20806
509, 2, horizontal, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 1, 2.05057
509, 2, horizontal, attraction, a-b-db, 5, 1, 1, 21, 60, 135, 58, 132, 135, 60, 1, 2.52958
509, 2, horizontal, filler, NA, 999, 999, 1, 22, 93, 75, 143, 168, 126, 131, 2, 1.48777
509, 2, horizontal, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 119, 193, 195, 120, 1, 10.8543
509, 2, horizontal, attraction, a-b-da, 5, 3, 1, 24, 190, 117, 120, 195, 195, 120, 1, 4.7378
509, 2, horizontal, filler, NA, 999, 999, 1, 25, 177, 141, 76, 162, 159, 143, 1, 4.1757
509, 2, horizontal, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 163, 89, 90, 165, 3, 2.55132
509, 2, horizontal, filler, NA, 999, 999, 1, 27, 139, 139, 186, 114, 138, 149, 3, 4.71805
509, 2, horizontal, filler, NA, 999, 999, 1, 28, 147, 144, 72, 163, 128, 72, 1, 3.52235
509, 2, horizontal, filler, NA, 999, 999, 1, 29, 145, 89, 89, 178, 57, 170, 2, 1.8788
509, 2, horizontal, attraction, a-b-da, 5, 2, 1, 30, 161, 88, 90, 165, 165, 90, 2, 2.15186
509, 2, horizontal, attraction, a-b-db, 5, 2, 1, 31, 165, 90, 88, 161, 90, 165, 2, 2.02568
509, 2, horizontal, attraction, a-b-db, 14, 2, 1, 32, 83, 153, 165, 90, 90, 165, 3, 2.0187
509, 2, horizontal, filler, NA, 999, 999, 1, 33, 102, 94, 179, 168, 60, 131, 2, 1.40681
509, 2, horizontal, attraction, a-b-db, 9, 1, 1, 34, 60, 135, 135, 60, 57, 129, 2, 7.02239
509, 2, horizontal, attraction, a-b-db, 2, 3, 2, 1, 120, 195, 195, 120, 119, 193, 1, 1.75787
509, 2, horizontal, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 135, 60, 58, 132, 2, 1.53939
509, 2, horizontal, attraction, a-b-da, 9, 3, 2, 3, 120, 195, 186, 114, 195, 120, 1, 2.53642
509, 2, horizontal, attraction, a-b-da, 2, 1, 2, 4, 134, 59, 60, 135, 135, 60, 2, 4.10768
509, 2, horizontal, attraction, a-b-da, 14, 3, 2, 5, 181, 111, 195, 120, 120, 195, 2, 1.56179
509, 2, horizontal, attraction, a-b-da, 9, 1, 2, 6, 60, 135, 129, 57, 135, 60, 1, 1.46031
509, 2, horizontal, attraction, a-b-db, 9, 1, 2, 7, 135, 60, 57, 129, 60, 135, 3, 2.1567
509, 2, horizontal, filler, NA, 999, 999, 2, 8, 61, 185, 180, 168, 72, 135, 2, 1.45555
509, 2, horizontal, attraction, a-b-da, 5, 3, 2, 9, 195, 120, 120, 195, 190, 117, 1, 2.37741
509, 2, horizontal, attraction, a-b-da, 9, 2, 2, 10, 165, 90, 157, 86, 90, 165, 1, 1.89366
509, 2, horizontal, attraction, a-b-db, 9, 2, 2, 11, 165, 90, 90, 165, 86, 157, 2, 2.79606
509, 2, horizontal, attraction, a-b-db, 2, 1, 2, 12, 59, 134, 135, 60, 60, 135, 3, 2.10199
509, 2, horizontal, filler, NA, 999, 999, 2, 13, 175, 114, 67, 171, 171, 159, 3, 1.82576
509, 2, horizontal, filler, NA, 999, 999, 2, 14, 108, 102, 142, 115, 157, 119, 3, 1.43773
509, 2, horizontal, attraction, a-b-db, 2, 2, 2, 15, 89, 163, 90, 165, 165, 90, 2, 4.91029
509, 2, horizontal, filler, NA, 999, 999, 2, 16, 175, 149, 95, 149, 138, 83, 1, 1.7779
509, 2, horizontal, filler, NA, 999, 999, 2, 17, 62, 146, 188, 59, 113, 86, 3, 4.90138
509, 2, horizontal, attraction, a-b-da, 5, 2, 2, 18, 165, 90, 161, 88, 90, 165, 1, 2.16424
509, 2, horizontal, attraction, a-b-da, 2, 3, 2, 19, 120, 195, 195, 120, 193, 119, 1, 2.83921
509, 2, horizontal, attraction, a-b-da, 14, 2, 2, 20, 165, 90, 90, 165, 153, 83, 1, 1.30212
509, 2, horizontal, attraction, a-b-db, 14, 2, 2, 21, 83, 153, 90, 165, 165, 90, 2, 1.75034
509, 2, horizontal, attraction, a-b-db, 14, 1, 2, 22, 135, 60, 56, 125, 60, 135, 3, 2.85574
509, 2, horizontal, filler, NA, 999, 999, 2, 23, 194, 59, 159, 83, 86, 68, 2, 1.50623
509, 2, horizontal, attraction, a-b-da, 14, 1, 2, 24, 125, 56, 135, 60, 60, 135, 2, 1.58253
509, 2, horizontal, filler, NA, 999, 999, 2, 25, 128, 134, 79, 133, 100, 180, 1, 1.57727
509, 2, horizontal, attraction, a-b-db, 14, 3, 2, 26, 120, 195, 111, 181, 195, 120, 1, 2.2533
509, 2, horizontal, attraction, a-b-da, 2, 2, 2, 27, 90, 165, 165, 90, 163, 89, 1, 2.62974
509, 2, horizontal, filler, NA, 999, 999, 2, 28, 101, 83, 159, 179, 104, 122, 2, 1.79899
509, 2, horizontal, attraction, a-b-da, 5, 1, 2, 29, 132, 58, 135, 60, 60, 135, 2, 2.38589
509, 2, horizontal, filler, NA, 999, 999, 2, 30, 62, 65, 117, 176, 77, 125, 2, 2.33876
509, 2, horizontal, attraction, a-b-db, 9, 3, 2, 31, 114, 186, 195, 120, 120, 195, 3, 1.7531
509, 2, horizontal, filler, NA, 999, 999, 2, 32, 81, 130, 182, 174, 82, 136, 2, 1.4841
509, 2, horizontal, attraction, a-b-db, 5, 2, 2, 33, 88, 161, 165, 90, 90, 165, 3, 3.21203
509, 2, horizontal, attraction, a-b-db, 5, 3, 2, 34, 120, 195, 195, 120, 117, 190, 1, 2.70788
509, 2, horizontal, attraction, a-b-da, 5, 1, 3, 1, 60, 135, 135, 60, 132, 58, 1, 1.70746
509, 2, horizontal, attraction, a-b-db, 2, 1, 3, 2, 135, 60, 59, 134, 60, 135, 3, 1.98429
509, 2, horizontal, attraction, a-b-da, 5, 2, 3, 3, 165, 90, 90, 165, 161, 88, 2, 1.36259
509, 2, horizontal, attraction, a-b-db, 14, 2, 3, 4, 90, 165, 83, 153, 165, 90, 2, 1.98388
509, 2, horizontal, filler, NA, 999, 999, 3, 5, 102, 156, 71, 154, 157, 133, 3, 1.84188
509, 2, horizontal, attraction, a-b-db, 5, 3, 3, 6, 117, 190, 120, 195, 195, 120, 2, 6.9622
509, 2, horizontal, attraction, a-b-db, 5, 2, 3, 7, 88, 161, 165, 90, 90, 165, 3, 1.72663
509, 2, horizontal, attraction, a-b-db, 5, 1, 3, 8, 58, 132, 60, 135, 135, 60, 2, 2.55523
509, 2, horizontal, attraction, a-b-db, 14, 3, 3, 9, 195, 120, 111, 181, 120, 195, 3, 1.54066
509, 2, horizontal, filler, NA, 999, 999, 3, 10, 136, 106, 86, 79, 187, 146, 3, 1.22616
509, 2, horizontal, attraction, a-b-da, 14, 2, 3, 11, 165, 90, 90, 165, 153, 83, 1, 2.26013
509, 2, horizontal, attraction, a-b-da, 2, 1, 3, 12, 135, 60, 134, 59, 60, 135, 3, 2.06961
509, 2, horizontal, filler, NA, 999, 999, 3, 13, 113, 152, 181, 157, 116, 77, 2, 1.24247
509, 2, horizontal, attraction, a-b-db, 9, 2, 3, 14, 86, 157, 90, 165, 165, 90, 2, 25.1725
509, 2, horizontal, attraction, a-b-da, 14, 3, 3, 15, 195, 120, 120, 195, 181, 111, 2, 1.35188
509, 2, horizontal, attraction, a-b-da, 14, 1, 3, 16, 60, 135, 125, 56, 135, 60, 1, 1.39003
509, 2, horizontal, attraction, a-b-da, 2, 2, 3, 17, 163, 89, 90, 165, 165, 90, 2, 2.9354
509, 2, horizontal, attraction, a-b-db, 14, 1, 3, 18, 56, 125, 135, 60, 60, 135, 2, 4.81181
509, 2, horizontal, filler, NA, 999, 999, 3, 19, 114, 150, 88, 67, 69, 179, 1, 1.64602
509, 2, horizontal, attraction, a-b-db, 2, 2, 3, 20, 165, 90, 90, 165, 89, 163, 2, 1.69438
509, 2, horizontal, attraction, a-b-db, 9, 1, 3, 21, 135, 60, 60, 135, 57, 129, 1, 4.86283
509, 2, horizontal, attraction, a-b-da, 2, 3, 3, 22, 195, 120, 120, 195, 193, 119, 2, 1.23694
509, 2, horizontal, filler, NA, 999, 999, 3, 23, 108, 71, 57, 156, 179, 119, 3, 3.51579
509, 2, horizontal, attraction, a-b-da, 9, 2, 3, 24, 165, 90, 90, 165, 157, 86, 1, 1.95456
509, 2, horizontal, attraction, a-b-da, 9, 3, 3, 25, 186, 114, 195, 120, 120, 195, 2, 1.56505
509, 2, horizontal, attraction, a-b-db, 2, 3, 3, 26, 119, 193, 195, 120, 120, 195, 3, 1.64989
509, 2, horizontal, filler, NA, 999, 999, 3, 27, 168, 88, 91, 141, 97, 80, 1, 1.43307
509, 2, horizontal, attraction, a-b-da, 9, 1, 3, 28, 135, 60, 60, 135, 129, 57, 2, 2.02714
509, 2, horizontal, attraction, a-b-da, 5, 3, 3, 29, 120, 195, 195, 120, 190, 117, 2, 1.58055
509, 2, horizontal, filler, NA, 999, 999, 3, 30, 187, 192, 137, 63, 193, 163, 1, 1.71019
509, 2, horizontal, attraction, a-b-db, 9, 3, 3, 31, 120, 195, 114, 186, 195, 120, 3, 1.46893
509, 2, horizontal, filler, NA, 999, 999, 3, 32, 83, 75, 103, 163, 159, 60, 2, 1.62651
509, 2, horizontal, filler, NA, 999, 999, 3, 33, 103, 84, 84, 139, 86, 113, 1, 1.4223
509, 2, horizontal, filler, NA, 999, 999, 3, 34, 155, 156, 63, 168, 160, 161, 3, 2.76677
509, 2, horizontal, attraction, a-b-db, 5, 1, 4, 1, 60, 135, 58, 132, 135, 60, 1, 1.45754
509, 2, horizontal, attraction, a-b-db, 9, 2, 4, 2, 86, 157, 165, 90, 90, 165, 2, 1.68107
509, 2, horizontal, attraction, a-b-da, 2, 1, 4, 3, 135, 60, 134, 59, 60, 135, 1, 1.85643
509, 2, horizontal, attraction, a-b-da, 5, 1, 4, 4, 60, 135, 135, 60, 132, 58, 2, 1.79082
509, 2, horizontal, attraction, a-b-db, 14, 1, 4, 5, 135, 60, 56, 125, 60, 135, 2, 2.12952
509, 2, horizontal, attraction, a-b-db, 5, 2, 4, 6, 90, 165, 165, 90, 88, 161, 2, 4.61743
509, 2, horizontal, attraction, a-b-da, 9, 1, 4, 7, 129, 57, 135, 60, 60, 135, 2, 3.32152
509, 2, horizontal, filler, NA, 999, 999, 4, 8, 164, 78, 86, 60, 108, 166, 3, 5.35852
509, 2, horizontal, attraction, a-b-da, 14, 3, 4, 9, 120, 195, 181, 111, 195, 120, 1, 1.4338
509, 2, horizontal, attraction, a-b-db, 9, 1, 4, 10, 60, 135, 135, 60, 57, 129, 2, 2.25956
509, 2, horizontal, attraction, a-b-db, 9, 3, 4, 11, 120, 195, 114, 186, 195, 120, 1, 1.83493
509, 2, horizontal, attraction, a-b-da, 14, 1, 4, 12, 60, 135, 135, 60, 125, 56, 1, 4.81746
509, 2, horizontal, attraction, a-b-db, 14, 2, 4, 13, 165, 90, 90, 165, 83, 153, 2, 3.43438
509, 2, horizontal, attraction, a-b-db, 14, 3, 4, 14, 195, 120, 120, 195, 111, 181, 1, 3.32392
509, 2, horizontal, filler, NA, 999, 999, 4, 15, 76, 152, 70, 101, 109, 120, 3, 2.02528
509, 2, horizontal, filler, NA, 999, 999, 4, 16, 92, 145, 189, 77, 145, 165, 3, 4.28872
509, 2, horizontal, attraction, a-b-da, 5, 3, 4, 17, 190, 117, 195, 120, 120, 195, 2, 2.97442
509, 2, horizontal, attraction, a-b-db, 2, 1, 4, 18, 59, 134, 60, 135, 135, 60, 2, 2.71501
509, 2, horizontal, filler, NA, 999, 999, 4, 19, 193, 160, 95, 178, 159, 58, 1, 2.9687
509, 2, horizontal, filler, NA, 999, 999, 4, 20, 63, 87, 67, 106, 132, 71, 3, 6.02838
509, 2, horizontal, filler, NA, 999, 999, 4, 21, 190, 106, 79, 102, 150, 154, 3, 3.9465
509, 2, horizontal, attraction, a-b-db, 2, 2, 4, 22, 165, 90, 90, 165, 89, 163, 1, 1.62988
