sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
439, 1, horizontal, practice, NA, 999, 999, 0, 1, 149, 63, 192, 82, 137, 83, 2, 8.70616
439, 1, horizontal, practice, NA, 999, 999, 0, 2, 180, 153, 99, 110, 124, 92, 1, 2.76669
439, 1, horizontal, practice, NA, 999, 999, 0, 3, 87, 190, 148, 190, 195, 110, 2, 3.01734
439, 1, horizontal, attraction, a-b-da, 5, 1, 1, 1, 132, 58, 60, 135, 135, 60, 2, 4.35493
439, 1, horizontal, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 90, 165, 165, 90, 3, 3.31078
439, 1, horizontal, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 195, 120, 120, 195, 1, 3.89331
439, 1, horizontal, filler, NA, 999, 999, 1, 4, 86, 186, 121, 106, 123, 127, 1, 4.01864
439, 1, horizontal, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 60, 135, 135, 60, 2, 3.83718
439, 1, horizontal, attraction, a-b-da, 5, 2, 1, 6, 90, 165, 161, 88, 165, 90, 1, 2.88337
439, 1, horizontal, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 181, 111, 120, 195, 1, 2.2581
439, 1, horizontal, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 1, 2.91264
439, 1, horizontal, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 135, 60, 57, 129, 1, 3.48649
439, 1, horizontal, filler, NA, 999, 999, 1, 10, 159, 185, 123, 111, 145, 122, 1, 2.96746
439, 1, horizontal, filler, NA, 999, 999, 1, 11, 102, 146, 105, 84, 127, 192, 3, 1.54527
439, 1, horizontal, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 190, 117, 195, 120, 3, 2.78984
439, 1, horizontal, filler, NA, 999, 999, 1, 13, 62, 115, 170, 99, 175, 120, 3, 1.64972
439, 1, horizontal, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 1, 2.35229
439, 1, horizontal, filler, NA, 999, 999, 1, 15, 73, 97, 95, 180, 91, 141, 2, 1.48462
439, 1, horizontal, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 135, 60, 56, 125, 1, 2.71504
439, 1, horizontal, attraction, a-b-db, 14, 2, 1, 17, 90, 165, 165, 90, 83, 153, 1, 2.16798
439, 1, horizontal, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 163, 89, 165, 90, 1, 1.95667
439, 1, horizontal, filler, NA, 999, 999, 1, 19, 161, 194, 194, 168, 92, 137, 2, 1.75201
439, 1, horizontal, filler, NA, 999, 999, 1, 20, 63, 189, 151, 90, 153, 163, 3, 1.70819
439, 1, horizontal, filler, NA, 999, 999, 1, 21, 134, 119, 179, 160, 157, 117, 2, 2.09874
439, 1, horizontal, attraction, a-b-db, 2, 1, 1, 22, 135, 60, 60, 135, 59, 134, 2, 2.53723
439, 1, horizontal, attraction, a-b-da, 9, 3, 1, 23, 195, 120, 120, 195, 186, 114, 2, 1.46072
439, 1, horizontal, attraction, a-b-db, 2, 2, 1, 24, 90, 165, 165, 90, 89, 163, 2, 1.59666
439, 1, horizontal, attraction, a-b-da, 9, 1, 1, 25, 60, 135, 129, 57, 135, 60, 1, 1.91947
439, 1, horizontal, attraction, a-b-db, 5, 3, 1, 26, 117, 190, 120, 195, 195, 120, 3, 1.85476
439, 1, horizontal, attraction, a-b-db, 5, 2, 1, 27, 88, 161, 90, 165, 165, 90, 3, 1.55716
439, 1, horizontal, attraction, a-b-da, 2, 1, 1, 28, 134, 59, 135, 60, 60, 135, 3, 2.7212
439, 1, horizontal, filler, NA, 999, 999, 1, 29, 121, 148, 151, 153, 143, 109, 2, 1.59909
439, 1, horizontal, attraction, a-b-da, 14, 1, 1, 30, 60, 135, 135, 60, 125, 56, 2, 2.03194
439, 1, horizontal, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 165, 90, 86, 157, 2, 1.8186
439, 1, horizontal, attraction, a-b-da, 9, 2, 1, 32, 157, 86, 165, 90, 90, 165, 2, 1.5547
439, 1, horizontal, filler, NA, 999, 999, 1, 33, 94, 188, 138, 190, 195, 82, 2, 1.98154
439, 1, horizontal, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 195, 120, 120, 195, 3, 3.33651
439, 1, horizontal, filler, NA, 999, 999, 2, 1, 90, 74, 71, 93, 113, 167, 3, 1.70169
439, 1, horizontal, attraction, a-b-da, 9, 2, 2, 2, 157, 86, 90, 165, 165, 90, 3, 2.27753
439, 1, horizontal, attraction, a-b-db, 14, 1, 2, 3, 135, 60, 60, 135, 56, 125, 2, 3.1333
439, 1, horizontal, filler, NA, 999, 999, 2, 4, 124, 106, 172, 67, 127, 116, 3, 4.76765
439, 1, horizontal, attraction, a-b-da, 2, 3, 2, 5, 193, 119, 120, 195, 195, 120, 1, 2.12043
439, 1, horizontal, attraction, a-b-da, 9, 1, 2, 6, 129, 57, 60, 135, 135, 60, 2, 2.15094
439, 1, horizontal, attraction, a-b-da, 2, 1, 2, 7, 135, 60, 60, 135, 134, 59, 2, 4.00922
439, 1, horizontal, attraction, a-b-db, 14, 3, 2, 8, 111, 181, 195, 120, 120, 195, 3, 2.50815
439, 1, horizontal, attraction, a-b-da, 14, 1, 2, 9, 125, 56, 60, 135, 135, 60, 3, 3.59379
439, 1, horizontal, attraction, a-b-db, 5, 3, 2, 10, 120, 195, 117, 190, 195, 120, 3, 3.43633
439, 1, horizontal, attraction, a-b-db, 2, 1, 2, 11, 59, 134, 135, 60, 60, 135, 2, 3.50711
439, 1, horizontal, attraction, a-b-da, 14, 3, 2, 12, 181, 111, 120, 195, 195, 120, 3, 2.81667
439, 1, horizontal, attraction, a-b-da, 14, 2, 2, 13, 153, 83, 90, 165, 165, 90, 3, 2.36119
439, 1, horizontal, filler, NA, 999, 999, 2, 14, 158, 131, 127, 86, 104, 61, 2, 1.55093
439, 1, horizontal, attraction, a-b-da, 5, 3, 2, 15, 120, 195, 190, 117, 195, 120, 1, 3.06744
439, 1, horizontal, attraction, a-b-db, 2, 3, 2, 16, 119, 193, 195, 120, 120, 195, 2, 2.30747
439, 1, horizontal, attraction, a-b-db, 5, 1, 2, 17, 60, 135, 135, 60, 58, 132, 1, 6.57613
439, 1, horizontal, attraction, a-b-da, 5, 2, 2, 18, 165, 90, 161, 88, 90, 165, 3, 3.44069
439, 1, horizontal, attraction, a-b-da, 2, 2, 2, 19, 90, 165, 165, 90, 163, 89, 1, 2.01792
439, 1, horizontal, filler, NA, 999, 999, 2, 20, 148, 146, 144, 180, 103, 121, 2, 2.22066
439, 1, horizontal, attraction, a-b-da, 5, 1, 2, 21, 60, 135, 132, 58, 135, 60, 3, 4.36384
439, 1, horizontal, filler, NA, 999, 999, 2, 22, 84, 132, 92, 194, 67, 172, 2, 1.56836
439, 1, horizontal, filler, NA, 999, 999, 2, 23, 139, 109, 96, 174, 189, 187, 3, 1.56415
439, 1, horizontal, attraction, a-b-db, 9, 3, 2, 24, 195, 120, 120, 195, 114, 186, 1, 1.59866
439, 1, horizontal, attraction, a-b-db, 2, 2, 2, 25, 90, 165, 165, 90, 89, 163, 2, 4.00194
439, 1, horizontal, filler, NA, 999, 999, 2, 26, 168, 84, 73, 87, 158, 173, 3, 1.95513
439, 1, horizontal, filler, NA, 999, 999, 2, 27, 155, 73, 174, 150, 186, 125, 2, 2.10443
439, 1, horizontal, attraction, a-b-da, 9, 3, 2, 28, 186, 114, 120, 195, 195, 120, 2, 2.32626
439, 1, horizontal, attraction, a-b-db, 9, 2, 2, 29, 90, 165, 165, 90, 86, 157, 2, 5.22673
439, 1, horizontal, attraction, a-b-db, 14, 2, 2, 30, 90, 165, 165, 90, 83, 153, 2, 1.83557
439, 1, horizontal, attraction, a-b-db, 5, 2, 2, 31, 90, 165, 88, 161, 165, 90, 3, 5.38835
439, 1, horizontal, filler, NA, 999, 999, 2, 32, 90, 180, 101, 75, 195, 142, 3, 1.18901
439, 1, horizontal, filler, NA, 999, 999, 2, 33, 104, 119, 170, 64, 82, 77, 1, 2.3099
439, 1, horizontal, attraction, a-b-db, 9, 1, 2, 34, 57, 129, 135, 60, 60, 135, 2, 2.607
439, 1, horizontal, attraction, a-b-db, 9, 2, 3, 1, 165, 90, 90, 165, 86, 157, 2, 4.0719
439, 1, horizontal, attraction, a-b-da, 9, 3, 3, 2, 120, 195, 195, 120, 186, 114, 2, 2.83913
439, 1, horizontal, filler, NA, 999, 999, 3, 3, 133, 132, 176, 71, 85, 172, 1, 5.11775
439, 1, horizontal, attraction, a-b-da, 14, 3, 3, 4, 120, 195, 195, 120, 181, 111, 2, 4.95493
439, 1, horizontal, filler, NA, 999, 999, 3, 5, 155, 191, 73, 97, 149, 178, 3, 3.22227
439, 1, horizontal, attraction, a-b-db, 2, 2, 3, 6, 165, 90, 89, 163, 90, 165, 1, 3.88698
439, 1, horizontal, attraction, a-b-db, 5, 3, 3, 7, 117, 190, 195, 120, 120, 195, 3, 2.88444
439, 1, horizontal, filler, NA, 999, 999, 3, 8, 185, 137, 77, 104, 81, 181, 1, 2.45323
439, 1, horizontal, attraction, a-b-db, 2, 1, 3, 9, 135, 60, 59, 134, 60, 135, 3, 3.41096
439, 1, horizontal, attraction, a-b-db, 14, 1, 3, 10, 135, 60, 60, 135, 56, 125, 2, 3.27048
439, 1, horizontal, attraction, a-b-da, 9, 1, 3, 11, 129, 57, 60, 135, 135, 60, 2, 3.31668
439, 1, horizontal, attraction, a-b-da, 9, 2, 3, 12, 165, 90, 157, 86, 90, 165, 3, 2.32212
439, 1, horizontal, attraction, a-b-db, 9, 1, 3, 13, 57, 129, 135, 60, 60, 135, 2, 2.12488
439, 1, horizontal, attraction, a-b-da, 5, 3, 3, 14, 120, 195, 195, 120, 190, 117, 2, 2.25074
439, 1, horizontal, attraction, a-b-db, 9, 3, 3, 15, 195, 120, 120, 195, 114, 186, 1, 1.49162
439, 1, horizontal, filler, NA, 999, 999, 3, 16, 98, 103, 105, 97, 119, 79, 2, 3.34554
439, 1, horizontal, filler, NA, 999, 999, 3, 17, 65, 189, 131, 133, 77, 149, 2, 1.4867
439, 1, horizontal, attraction, a-b-db, 5, 2, 3, 18, 90, 165, 88, 161, 165, 90, 3, 2.76555
439, 1, horizontal, attraction, a-b-da, 2, 1, 3, 19, 134, 59, 135, 60, 60, 135, 3, 3.52827
439, 1, horizontal, attraction, a-b-db, 14, 3, 3, 20, 111, 181, 195, 120, 120, 195, 3, 5.36429
439, 1, horizontal, filler, NA, 999, 999, 3, 21, 152, 152, 161, 98, 140, 160, 1, 2.72792
439, 1, horizontal, attraction, a-b-da, 2, 3, 3, 22, 195, 120, 193, 119, 120, 195, 3, 4.11774
439, 1, horizontal, attraction, a-b-db, 2, 3, 3, 23, 120, 195, 119, 193, 195, 120, 3, 4.36229
439, 1, horizontal, attraction, a-b-db, 14, 2, 3, 24, 83, 153, 90, 165, 165, 90, 3, 1.69965
439, 1, horizontal, filler, NA, 999, 999, 3, 25, 145, 71, 59, 145, 81, 82, 1, 1.94046
439, 1, horizontal, attraction, a-b-db, 5, 1, 3, 26, 58, 132, 60, 135, 135, 60, 2, 2.54363
439, 1, horizontal, attraction, a-b-da, 14, 1, 3, 27, 60, 135, 135, 60, 125, 56, 2, 3.73867
439, 1, horizontal, attraction, a-b-da, 14, 2, 3, 28, 165, 90, 153, 83, 90, 165, 3, 1.82418
439, 1, horizontal, filler, NA, 999, 999, 3, 29, 155, 69, 160, 169, 151, 192, 3, 1.84192
439, 1, horizontal, attraction, a-b-da, 2, 2, 3, 30, 165, 90, 163, 89, 90, 165, 3, 5.76173
439, 1, horizontal, filler, NA, 999, 999, 3, 31, 81, 153, 122, 128, 68, 110, 2, 1.48537
439, 1, horizontal, filler, NA, 999, 999, 3, 32, 121, 101, 156, 96, 122, 134, 2, 1.55597
439, 1, horizontal, attraction, a-b-da, 5, 1, 3, 33, 132, 58, 60, 135, 135, 60, 2, 2.6476
439, 1, horizontal, attraction, a-b-da, 5, 2, 3, 34, 90, 165, 165, 90, 161, 88, 2, 2.12072
439, 1, horizontal, filler, NA, 999, 999, 4, 1, 158, 88, 82, 119, 63, 57, 1, 3.61426
439, 1, horizontal, attraction, a-b-db, 5, 1, 4, 2, 135, 60, 60, 135, 58, 132, 2, 2.07827
439, 1, horizontal, attraction, a-b-da, 14, 2, 4, 3, 153, 83, 165, 90, 90, 165, 2, 1.4946
439, 1, horizontal, attraction, a-b-db, 2, 3, 4, 4, 119, 193, 120, 195, 195, 120, 2, 1.76444
439, 1, horizontal, attraction, a-b-da, 5, 2, 4, 5, 90, 165, 165, 90, 161, 88, 2, 1.33694
439, 1, horizontal, filler, NA, 999, 999, 4, 6, 67, 131, 179, 111, 123, 87, 2, 1.13583
439, 1, horizontal, attraction, a-b-db, 14, 2, 4, 7, 90, 165, 83, 153, 165, 90, 1, 2.18836
439, 1, horizontal, attraction, a-b-db, 5, 3, 4, 8, 195, 120, 117, 190, 120, 195, 1, 1.67739
439, 1, horizontal, filler, NA, 999, 999, 4, 9, 95, 99, 110, 57, 137, 58, 1, 1.31
439, 1, horizontal, filler, NA, 999, 999, 4, 10, 82, 171, 72, 172, 193, 168, 3, 1.6357
439, 1, horizontal, filler, NA, 999, 999, 4, 11, 78, 105, 114, 81, 173, 160, 3, 1.26836
439, 1, horizontal, filler, NA, 999, 999, 4, 12, 113, 185, 149, 146, 147, 121, 2, 3.00532
439, 1, horizontal, attraction, a-b-db, 14, 1, 4, 13, 60, 135, 56, 125, 135, 60, 3, 2.39744
439, 1, horizontal, attraction, a-b-db, 5, 2, 4, 14, 88, 161, 90, 165, 165, 90, 3, 3.1679
439, 1, horizontal, filler, NA, 999, 999, 4, 15, 84, 163, 137, 89, 131, 152, 3, 1.21173
439, 1, horizontal, attraction, a-b-db, 2, 2, 4, 16, 90, 165, 165, 90, 89, 163, 1, 2.33395
439, 1, horizontal, attraction, a-b-db, 2, 1, 4, 17, 59, 134, 135, 60, 60, 135, 3, 2.64979
439, 1, horizontal, attraction, a-b-da, 2, 2, 4, 18, 165, 90, 90, 165, 163, 89, 2, 1.41751
439, 1, horizontal, attraction, a-b-da, 9, 3, 4, 19, 120, 195, 195, 120, 186, 114, 2, 1.65183
439, 1, horizontal, attraction, a-b-db, 9, 1, 4, 20, 57, 129, 135, 60, 60, 135, 2, 2.24293
439, 1, horizontal, attraction, a-b-da, 14, 3, 4, 21, 195, 120, 120, 195, 181, 111, 2, 3.41228
439, 1, horizontal, filler, NA, 999, 999, 4, 22, 138, 195, 57, 131, 93, 179, 1, 1.53224
439, 1, horizontal, attraction, a-b-da, 2, 3, 4, 23, 195, 120, 193, 119, 120, 195, 3, 1.81317
439, 1, horizontal, attraction, a-b-db, 9, 2, 4, 24, 86, 157, 165, 90, 90, 165, 3, 4.341
439, 1, horizontal, filler, NA, 999, 999, 4, 25, 124, 117, 66, 139, 56, 127, 1, 1.43333
439, 1, horizontal, attraction, a-b-da, 9, 2, 4, 26, 90, 165, 157, 86, 165, 90, 1, 1.55392
439, 1, horizontal, attraction, a-b-da, 9, 1, 4, 27, 135, 60, 129, 57, 60, 135, 3, 2.34226
439, 1, horizontal, attraction, a-b-da, 14, 1, 4, 28, 135, 60, 60, 135, 125, 56, 1, 1.36957
439, 1, horizontal, attraction, a-b-da, 2, 1, 4, 29, 135, 60, 134, 59, 60, 135, 3, 1.48454
439, 1, horizontal, attraction, a-b-da, 5, 3, 4, 30, 195, 120, 190, 117, 120, 195, 2, 1.45319
439, 1, horizontal, attraction, a-b-db, 9, 3, 4, 31, 120, 195, 114, 186, 195, 120, 3, 2.39688
439, 1, horizontal, attraction, a-b-da, 5, 1, 4, 32, 135, 60, 60, 135, 132, 58, 3, 2.86198
439, 1, horizontal, attraction, a-b-db, 14, 3, 4, 33, 111, 181, 195, 120, 120, 195, 2, 1.32842
439, 1, horizontal, filler, NA, 999, 999, 4, 34, 76, 88, 187, 115, 155, 165, 3, 1.21316
