sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
227, 5, horizontal, practice, NA, 999, 999, 0, 1, 135, 177, 58, 89, 120, 173, 1, 2.38488
227, 5, horizontal, practice, NA, 999, 999, 0, 2, 131, 115, 72, 104, 183, 135, 3, 1.87635
227, 5, horizontal, practice, NA, 999, 999, 0, 3, 114, 75, 106, 149, 177, 89, 2, 2.13279
227, 5, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 1, 3.31849
227, 5, horizontal, filler, NA, 999, 999, 1, 2, 92, 191, 131, 110, 116, 128, 1, 6.26057
227, 5, horizontal, attraction, a-b-da, 2, 3, 1, 3, 193, 119, 195, 120, 120, 195, 2, 4.11787
227, 5, horizontal, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 2, 3.36286
227, 5, horizontal, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 132, 58, 135, 60, 2, 2.92752
227, 5, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 157, 86, 90, 165, 1, 2.55869
227, 5, horizontal, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 60, 135, 135, 60, 2, 1.66388
227, 5, horizontal, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 3, 2.85836
227, 5, horizontal, filler, NA, 999, 999, 1, 9, 135, 150, 107, 106, 81, 121, 1, 2.14022
227, 5, horizontal, attraction, a-b-db, 14, 2, 1, 10, 165, 90, 90, 165, 83, 153, 2, 1.34387
227, 5, horizontal, attraction, a-b-db, 2, 2, 1, 11, 165, 90, 90, 165, 89, 163, 2, 2.23638
227, 5, horizontal, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 1, 1.74237
227, 5, horizontal, filler, NA, 999, 999, 1, 13, 70, 102, 186, 159, 67, 129, 2, 4.57982
227, 5, horizontal, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 165, 90, 90, 165, 1, 2.52731
227, 5, horizontal, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 3, 2.45368
227, 5, horizontal, filler, NA, 999, 999, 1, 16, 83, 183, 97, 161, 107, 108, 2, 1.70364
227, 5, horizontal, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 60, 135, 135, 60, 2, 2.31705
227, 5, horizontal, attraction, a-b-db, 2, 1, 1, 18, 60, 135, 135, 60, 59, 134, 2, 4.04351
227, 5, horizontal, filler, NA, 999, 999, 1, 19, 72, 148, 172, 155, 150, 150, 2, 27.06
227, 5, horizontal, filler, NA, 999, 999, 1, 20, 83, 103, 151, 148, 172, 83, 2, 4.4311
227, 5, horizontal, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 120, 195, 111, 181, 2, 1.96694
227, 5, horizontal, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 135, 60, 129, 57, 1, 2.04473
227, 5, horizontal, filler, NA, 999, 999, 1, 23, 144, 115, 109, 105, 146, 161, 3, 2.00512
227, 5, horizontal, attraction, a-b-db, 2, 3, 1, 24, 119, 193, 120, 195, 195, 120, 2, 1.44558
227, 5, horizontal, filler, NA, 999, 999, 1, 25, 94, 60, 184, 127, 153, 65, 2, 1.64822
227, 5, horizontal, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 153, 83, 165, 90, 1, 1.99153
227, 5, horizontal, filler, NA, 999, 999, 1, 27, 190, 60, 91, 165, 161, 103, 3, 2.93106
227, 5, horizontal, attraction, a-b-da, 2, 1, 1, 28, 134, 59, 135, 60, 60, 135, 2, 2.7285
227, 5, horizontal, attraction, a-b-db, 5, 3, 1, 29, 195, 120, 120, 195, 117, 190, 2, 2.03622
227, 5, horizontal, attraction, a-b-da, 9, 3, 1, 30, 186, 114, 120, 195, 195, 120, 2, 2.656
227, 5, horizontal, filler, NA, 999, 999, 1, 31, 59, 187, 163, 151, 148, 75, 2, 1.95398
227, 5, horizontal, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 165, 90, 90, 165, 2, 2.09167
227, 5, horizontal, attraction, a-b-da, 14, 3, 1, 33, 195, 120, 181, 111, 120, 195, 1, 2.05015
227, 5, horizontal, attraction, a-b-db, 9, 2, 1, 34, 86, 157, 165, 90, 90, 165, 3, 1.83487
227, 5, horizontal, attraction, a-b-db, 5, 3, 2, 1, 117, 190, 120, 195, 195, 120, 2, 2.34358
227, 5, horizontal, attraction, a-b-da, 9, 2, 2, 2, 165, 90, 157, 86, 90, 165, 3, 1.82761
227, 5, horizontal, attraction, a-b-db, 5, 1, 2, 3, 135, 60, 60, 135, 58, 132, 2, 1.94048
227, 5, horizontal, attraction, a-b-db, 14, 1, 2, 4, 135, 60, 60, 135, 56, 125, 2, 1.85088
227, 5, horizontal, filler, NA, 999, 999, 2, 5, 164, 136, 171, 177, 131, 157, 2, 1.51389
227, 5, horizontal, attraction, a-b-da, 2, 1, 2, 6, 135, 60, 134, 59, 60, 135, 3, 2.44844
227, 5, horizontal, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 165, 90, 90, 165, 3, 1.75314
227, 5, horizontal, attraction, a-b-da, 2, 2, 2, 8, 165, 90, 90, 165, 163, 89, 2, 1.68549
227, 5, horizontal, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 193, 119, 120, 195, 2, 3.00582
227, 5, horizontal, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 90, 165, 165, 90, 2, 2.27186
227, 5, horizontal, filler, NA, 999, 999, 2, 11, 184, 116, 72, 182, 107, 145, 1, 1.87198
227, 5, horizontal, filler, NA, 999, 999, 2, 12, 110, 143, 56, 57, 166, 139, 3, 1.66593
227, 5, horizontal, attraction, a-b-db, 14, 3, 2, 13, 120, 195, 195, 120, 111, 181, 2, 1.78493
227, 5, horizontal, attraction, a-b-db, 14, 2, 2, 14, 90, 165, 165, 90, 83, 153, 2, 1.70732
227, 5, horizontal, attraction, a-b-db, 2, 1, 2, 15, 60, 135, 59, 134, 135, 60, 2, 1.8504
227, 5, horizontal, filler, NA, 999, 999, 2, 16, 102, 171, 65, 182, 77, 121, 1, 1.39608
227, 5, horizontal, attraction, a-b-db, 9, 1, 2, 17, 135, 60, 60, 135, 57, 129, 2, 2.10863
227, 5, horizontal, attraction, a-b-db, 9, 3, 2, 18, 120, 195, 114, 186, 195, 120, 3, 1.57171
227, 5, horizontal, attraction, a-b-da, 5, 3, 2, 19, 120, 195, 190, 117, 195, 120, 2, 1.86397
227, 5, horizontal, attraction, a-b-da, 9, 1, 2, 20, 60, 135, 129, 57, 135, 60, 1, 1.91274
227, 5, horizontal, attraction, a-b-db, 9, 2, 2, 21, 165, 90, 86, 157, 90, 165, 3, 2.02344
227, 5, horizontal, attraction, a-b-da, 14, 1, 2, 22, 60, 135, 125, 56, 135, 60, 1, 2.77536
227, 5, horizontal, filler, NA, 999, 999, 2, 23, 86, 86, 175, 103, 116, 190, 3, 1.62026
227, 5, horizontal, attraction, a-b-db, 5, 2, 2, 24, 90, 165, 88, 161, 165, 90, 2, 1.47144
227, 5, horizontal, attraction, a-b-da, 5, 1, 2, 25, 132, 58, 60, 135, 135, 60, 3, 1.8616
